,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101,Unlabeled:102,Unlabeled:102,Unlabeled:102,Unlabeled:103,Unlabeled:103,Unlabeled:103,Unlabeled:105,Unlabeled:105,Unlabeled:105,Unlabeled:106,Unlabeled:106,Unlabeled:106,Unlabeled:107,Unlabeled:107,Unlabeled:107,Unlabeled:108,Unlabeled:108,Unlabeled:108,Unlabeled:111,Unlabeled:111,Unlabeled:111,Unlabeled:112,Unlabeled:112,Unlabeled:112,Unlabeled:114,Unlabeled:114,Unlabeled:114,Unlabeled:116,Unlabeled:116,Unlabeled:116,Unlabeled:118,Unlabeled:118,Unlabeled:118
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706B","8392B20CF49E35706B","8392B20CF49E35706B","8392B20CF49E35706C","8392B20CF49E35706C","8392B20CF49E35706C","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357076","8392B20CF49E357076","8392B20CF49E357076"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3787,31.558333,-0.207941,0.413252,0.007311,-0.018264,1.024838,0.021887,1.864029,0.015974,0.352619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3788,31.566667,-0.206469,0.412759,0.009305,-0.018325,1.024778,0.021848,1.864568,0.018317,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3789,31.575000,-0.204705,0.412270,0.011348,-0.018325,1.024779,0.021856,1.863971,0.016009,0.352606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3790,31.583333,-0.202883,0.411693,0.013255,-0.018326,1.024781,0.021853,1.864604,0.018307,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3791,31.591667,-0.200864,0.411109,0.015147,-0.018265,1.024832,0.021884,1.864594,0.018307,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3792,31.600000,-0.198688,0.410462,0.017053,-0.018266,1.024832,0.021884,1.864510,0.018360,0.352067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3793,31.608333,-0.196183,0.409831,0.019051,-0.018271,1.024834,0.021887,1.864108,0.015956,0.352618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3794,31.616667,-0.193669,0.409053,0.021096,-0.018264,1.024832,0.021884,1.864131,0.015915,0.352636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3795,31.625000,-0.190943,0.408349,0.022870,-0.018267,1.024835,0.021879,1.864633,0.018283,0.352027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3796,31.633333,-0.187865,0.407561,0.024982,-0.018340,1.024778,0.021854,1.864573,0.018311,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3797,31.641667,-0.184726,0.406831,0.026952,-0.018261,1.024833,0.021883,1.864050,0.015980,0.352599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3798,31.650000,-0.181483,0.405979,0.028794,-0.018262,1.024829,0.021882,1.864558,0.018332,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3799,31.658333,-0.177884,0.405165,0.030870,-0.018267,1.024836,0.021884,1.864583,0.018325,0.352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3800,31.666667,-0.174155,0.404318,0.032804,-0.018272,1.024833,0.021883,1.864571,0.018317,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3801,31.675000,-0.170349,0.403370,0.034691,-0.018266,1.024840,0.021884,1.864640,0.018273,0.352023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3802,31.683333,-0.166300,0.402508,0.036567,-0.018257,1.024829,0.021881,1.864182,0.015882,0.352645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3803,31.691667,-0.162244,0.401697,0.038384,-0.018326,1.024777,0.021853,1.864219,0.015891,0.352665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3804,31.700000,-0.157922,0.400831,0.040322,-0.018324,1.024775,0.021852,1.864663,0.018269,0.352019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3805,31.708333,-0.153489,0.399993,0.042093,-0.018329,1.024773,0.021849,1.864656,0.018264,0.352020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3806,31.716667,-0.148945,0.399177,0.043862,-0.018335,1.024768,0.021854,1.864154,0.015908,0.352643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3807,31.725000,-0.144122,0.398343,0.045653,-0.018319,1.024772,0.021849,1.864040,0.015933,0.352606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3808,31.733333,-0.139164,0.397616,0.047551,-0.018325,1.024779,0.021849,1.864088,0.015933,0.352626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3809,31.741667,-0.134091,0.396767,0.049162,-0.018323,1.024780,0.021851,1.864119,0.015955,0.352625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3810,31.750000,-0.129011,0.396024,0.050841,-0.018262,1.024825,0.021886,1.864570,0.018340,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3811,31.758333,-0.123733,0.395180,0.052595,-0.018329,1.024778,0.021858,1.864556,0.018323,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3812,31.766667,-0.118448,0.394461,0.054046,-0.018316,1.024768,0.021849,1.864052,0.015944,0.352633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3813,31.775000,-0.112909,0.393918,0.055817,-0.018326,1.024773,0.021844,1.864471,0.018379,0.352077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3814,31.783333,-0.107336,0.393217,0.057341,-0.018258,1.024828,0.021885,1.864618,0.018292,0.352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3815,31.791667,-0.101713,0.392635,0.058750,-0.018319,1.024772,0.021851,1.864544,0.018327,0.352053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3816,31.800000,-0.095984,0.392040,0.060283,-0.018316,1.024774,0.021849,1.863941,0.016019,0.352571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3817,31.808333,-0.090059,0.391630,0.061769,-0.018313,1.024778,0.021852,1.864638,0.018276,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3818,31.816667,-0.084214,0.391138,0.063042,-0.018258,1.024826,0.021883,1.864098,0.015937,0.352631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819,31.825000,-0.078337,0.390623,0.064202,-0.018324,1.024767,0.021849,1.864652,0.018267,0.352018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3820,31.833333,-0.072298,0.390245,0.065613,-0.018320,1.024771,0.021849,1.864159,0.015932,0.352629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3821,31.841667,-0.066238,0.390068,0.066777,-0.018313,1.024773,0.021852,1.864598,0.018313,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3822,31.850000,-0.059954,0.389751,0.067919,-0.018309,1.024767,0.021851,1.864512,0.018345,0.352062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3823,31.858333,-0.053863,0.389575,0.069052,-0.018248,1.024830,0.021883,1.864058,0.015983,0.352644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824,31.866667,-0.047761,0.389229,0.069976,-0.018249,1.024830,0.021889,1.864596,0.018305,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3825,31.875000,-0.041460,0.389457,0.070978,-0.018312,1.024769,0.021847,1.864641,0.018279,0.352022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826,31.883333,-0.035287,0.389420,0.071894,-0.018310,1.024777,0.021852,1.863955,0.016012,0.352576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827,31.891667,-0.029110,0.389168,0.072671,-0.018315,1.024771,0.021849,1.864647,0.018269,0.352020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3828,31.900000,-0.022745,0.389394,0.073546,-0.018326,1.024776,0.021860,1.864587,0.018297,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829,31.908333,-0.016538,0.389645,0.074263,-0.018250,1.024827,0.021880,1.864554,0.018319,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830,31.916667,-0.010550,0.389684,0.074938,-0.018315,1.024772,0.021850,1.864593,0.018297,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3831,31.925000,-0.004267,0.389961,0.075501,-0.018253,1.024823,0.021882,1.864090,0.015931,0.352638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3832,31.933333,0.002079,0.390378,0.076251,-0.018251,1.024831,0.021885,1.864626,0.018297,0.352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3833,31.941667,0.007995,0.390575,0.076514,-0.018244,1.024832,0.021885,1.864555,0.018338,0.352055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3834,31.950000,0.014179,0.390997,0.077022,-0.018245,1.024830,0.021885,1.864598,0.018309,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3835,31.958333,0.019959,0.391609,0.077235,-0.018313,1.024777,0.021847,1.864514,0.018339,0.352061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3836,31.966667,0.026121,0.391936,0.077575,-0.018262,1.024732,0.021875,1.864508,0.018361,0.352069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3837,31.975000,0.032057,0.392733,0.077846,-0.018308,1.024785,0.021846,1.864637,0.018310,0.352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838,31.983333,0.037808,0.393230,0.077962,-0.018236,1.024836,0.021877,1.864640,0.018274,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839,31.991667,0.043624,0.393876,0.078116,-0.018300,1.024779,0.021848,1.864692,0.018253,0.352010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,32.000000,0.049290,0.394602,0.078111,-0.018243,1.024841,0.021882,1.864141,0.015923,0.352659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841,32.008333,0.054666,0.395137,0.077986,-0.018238,1.024837,0.021879,1.864574,0.018324,0.352048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3842,32.016667,0.060255,0.395966,0.077996,-0.018300,1.024781,0.021854,1.864653,0.018268,0.352020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843,32.025000,0.065548,0.396730,0.077644,-0.018234,1.024839,0.021882,1.864605,0.018300,0.352035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844,32.033333,0.070955,0.397483,0.077569,-0.018233,1.024842,0.021883,1.864604,0.018318,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3845,32.041667,0.075947,0.398213,0.077135,-0.018234,1.024845,0.021884,1.864050,0.015956,0.352593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3846,32.050000,0.080983,0.399078,0.076728,-0.018294,1.024781,0.021848,1.864553,0.018348,0.352059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847,32.058333,0.085959,0.399980,0.076373,-0.018291,1.024779,0.021851,1.864010,0.015981,0.352621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848,32.066667,0.090551,0.400778,0.075762,-0.018232,1.024838,0.021878,1.863907,0.016039,0.352556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849,32.075000,0.095232,0.401690,0.075127,-0.018227,1.024844,0.021882,1.864090,0.015971,0.352626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3850,32.083333,0.099662,0.402401,0.074744,-0.018230,1.024848,0.021887,1.864572,0.018330,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3851,32.091667,0.103961,0.403172,0.073875,-0.018220,1.024843,0.021885,1.864152,0.015921,0.352678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,32.100000,0.108197,0.404058,0.073166,-0.018165,1.024894,0.021921,1.864002,0.015978,0.352614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3853,32.108333,0.112132,0.404931,0.072282,-0.018222,1.024835,0.021881,1.864593,0.018309,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3854,32.116667,0.115875,0.405722,0.071433,-0.018221,1.024843,0.021879,1.864121,0.015900,0.352622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3855,32.125000,0.119747,0.406476,0.070610,-0.018235,1.024839,0.021887,1.864019,0.015981,0.352600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3856,32.133333,0.123297,0.407374,0.069546,-0.018224,1.024839,0.021887,1.864517,0.018362,0.352065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3857,32.141667,0.126767,0.408085,0.068640,-0.018227,1.024845,0.021883,1.864579,0.018324,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3858,32.150000,0.130043,0.408830,0.067643,-0.018228,1.024846,0.021884,1.864058,0.015957,0.352640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3859,32.158333,0.132900,0.409501,0.066299,-0.018228,1.024849,0.021879,1.864523,0.018351,0.352061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3860,32.166667,0.135660,0.410047,0.065190,-0.018224,1.024845,0.021880,1.864518,0.018353,0.352063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3861,32.175000,0.138551,0.410829,0.064064,-0.018225,1.024848,0.021880,1.864572,0.018320,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3862,32.183333,0.140947,0.411403,0.062660,-0.018292,1.024794,0.021851,1.864106,0.015960,0.352650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3863,32.191667,0.143242,0.411842,0.061398,-0.018287,1.024793,0.021843,1.864613,0.018300,0.352036,,,,,,,,,,,,,,,,1.074094,1.149457,0.020345,,,,,,,,,,,,
3864,32.200000,0.145515,0.412468,0.060264,-0.018290,1.024786,0.021850,1.864591,0.018308,0.352038,,,,,,,,,,,,,,,,1.076216,1.147380,0.021721,,,,,,,,,,,,
3865,32.208333,0.147298,0.412751,0.058689,-0.018288,1.024792,0.021852,1.864613,0.018300,0.352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866,32.216667,0.149041,0.413363,0.057239,-0.018219,1.024850,0.021879,1.864092,0.015940,0.352658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867,32.225000,0.150586,0.413678,0.055884,-0.018229,1.024849,0.021885,1.864603,0.018302,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868,32.233333,0.152054,0.413937,0.054332,-0.018289,1.024797,0.021856,1.864060,0.015960,0.352646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869,32.241667,0.153107,0.414278,0.052679,-0.018222,1.024845,0.021884,1.864017,0.016016,0.352612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,32.250000,0.154124,0.414378,0.051174,-0.018224,1.024850,0.021881,1.864142,0.015941,0.352610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871,32.258333,0.154919,0.414556,0.049634,-0.018228,1.024846,0.021882,1.864173,0.015896,0.352632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3872,32.266667,0.155417,0.414670,0.047832,-0.018221,1.024850,0.021880,1.864118,0.015937,0.352649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873,32.275000,0.155979,0.414671,0.046358,-0.018224,1.024849,0.021886,1.864111,0.015927,0.352645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874,32.283333,0.155980,0.414628,0.044517,-0.018223,1.024848,0.021884,1.863989,0.016007,0.352606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875,32.291667,0.156181,0.414566,0.042955,-0.018220,1.024847,0.021884,1.864522,0.018359,0.352068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3876,32.300000,0.155869,0.414480,0.041058,-0.018225,1.024851,0.021883,1.864118,0.015939,0.352629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3877,32.308333,0.155442,0.414278,0.039424,-0.018225,1.024853,0.021877,1.864045,0.015985,0.352642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3878,32.316667,0.155018,0.414203,0.037659,-0.018223,1.024850,0.021876,1.864520,0.018345,0.352061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3879,32.325000,0.154359,0.413837,0.035978,-0.018222,1.024852,0.021881,1.864530,0.018354,0.352062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3880,32.333333,0.153088,0.413353,0.034080,-0.018221,1.024848,0.021881,1.864098,0.015936,0.352622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3881,32.341667,0.152120,0.413107,0.032408,-0.018224,1.024857,0.021875,1.864034,0.015958,0.352624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3882,32.350000,0.150774,0.412684,0.030626,-0.018292,1.024798,0.021846,1.864521,0.018349,0.352065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3883,32.358333,0.149084,0.412111,0.028607,-0.018225,1.024853,0.021874,1.863992,0.015990,0.352608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3884,32.366667,0.147503,0.411705,0.026896,-0.018228,1.024856,0.021879,1.864079,0.015938,0.352618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3885,32.375000,0.145638,0.411038,0.025091,-0.018236,1.024857,0.021877,1.864636,0.018285,0.352026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886,32.383333,0.143472,0.410565,0.023126,-0.018300,1.024802,0.021845,1.864156,0.015931,0.352642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887,32.391667,0.141173,0.409889,0.021333,-0.018296,1.024796,0.021841,1.864082,0.015957,0.352643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,32.400000,0.138696,0.409155,0.019500,-0.018235,1.024852,0.021875,1.863952,0.016040,0.352597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3889,32.408333,0.136238,0.408457,0.017827,-0.018231,1.024854,0.021876,1.864027,0.015961,0.352631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3890,32.416667,0.133279,0.407705,0.015914,-0.018171,1.024908,0.021914,1.864037,0.015961,0.352627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3891,32.425000,0.130192,0.407038,0.014159,-0.018230,1.024850,0.021882,1.864133,0.015907,0.352657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3892,32.433333,0.127109,0.406109,0.012203,-0.018231,1.024861,0.021884,1.864074,0.015927,0.352616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3893,32.441667,0.123711,0.405368,0.010604,-0.018227,1.024850,0.021881,1.864616,0.018312,0.352036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3894,32.450000,0.120259,0.404399,0.008703,-0.018229,1.024852,0.021885,1.863980,0.015999,0.352593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3895,32.458333,0.116555,0.403588,0.006942,-0.018230,1.024850,0.021881,1.864753,0.018220,0.351991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3896,32.466667,0.112843,0.402962,0.005371,-0.018233,1.024852,0.021879,1.864037,0.015953,0.352631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3897,32.475000,0.108903,0.402065,0.003595,-0.018226,1.024849,0.021880,1.864697,0.018246,0.352008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3898,32.483333,0.104660,0.401269,0.001990,-0.018227,1.024851,0.021879,1.864644,0.018283,0.352024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3899,32.491667,0.100311,0.400337,0.000240,-0.018229,1.024850,0.021882,1.864114,0.015946,0.352613,,,,,,,,,,,,,,,,,,,1.135975,1.099845,0.040521,,,,,,,,,
3900,32.500000,0.095885,0.399515,-0.001486,-0.018225,1.024848,0.021882,1.864556,0.018330,0.352054,,,,,,,,,,,,,,,,,,,1.136425,1.097177,0.040278,,,,,,,,,
3901,32.508333,0.091368,0.398665,-0.002950,-0.018221,1.024849,0.021889,1.864591,0.018316,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3902,32.516667,0.086591,0.397970,-0.004539,-0.018224,1.024851,0.021882,1.864632,0.018309,0.352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3903,32.525000,0.081871,0.397189,-0.006100,-0.018287,1.024790,0.021848,1.864646,0.018282,0.352023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3904,32.533333,0.076903,0.396179,-0.007660,-0.018227,1.024851,0.021886,1.864560,0.018347,0.352053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3905,32.541667,0.071828,0.395472,-0.009012,-0.018227,1.024851,0.021883,1.864573,0.018335,0.352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3906,32.550000,0.066605,0.394795,-0.010474,-0.018232,1.024845,0.021883,1.864543,0.018344,0.352057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3907,32.558333,0.061453,0.394172,-0.011906,-0.018226,1.024855,0.021884,1.864122,0.015924,0.352663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3908,32.566667,0.055964,0.393391,-0.013295,-0.018227,1.024845,0.021882,1.864107,0.015910,0.352627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3909,32.575000,0.050442,0.392723,-0.014532,-0.018230,1.024851,0.021884,1.864604,0.018305,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3910,32.583333,0.045057,0.392185,-0.015813,-0.018229,1.024848,0.021883,1.864126,0.015953,0.352649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3911,32.591667,0.039342,0.391718,-0.017082,-0.018236,1.024849,0.021881,1.864591,0.018307,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3912,32.600000,0.033592,0.391083,-0.018176,-0.018241,1.024845,0.021880,1.864554,0.018327,0.352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913,32.608333,0.027851,0.390714,-0.019257,-0.018241,1.024850,0.021883,1.864520,0.018363,0.352066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3914,32.616667,0.022151,0.390259,-0.020256,-0.018233,1.024847,0.021876,1.864510,0.018351,0.352063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3915,32.625000,0.016041,0.389890,-0.021396,-0.018293,1.024788,0.021842,1.864529,0.018353,0.352064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3916,32.633333,0.010224,0.389433,-0.022286,-0.018235,1.024844,0.021889,1.864583,0.018319,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3917,32.641667,0.004334,0.389362,-0.023163,-0.018240,1.024839,0.021884,1.864048,0.015976,0.352619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3918,32.650000,-0.001861,0.389134,-0.024132,-0.018296,1.024787,0.021850,1.864140,0.015931,0.352629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3919,32.658333,-0.007803,0.388712,-0.024796,-0.018238,1.024846,0.021878,1.864042,0.015990,0.352613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3920,32.666667,-0.013887,0.388860,-0.025591,-0.018310,1.024782,0.021847,1.864604,0.018296,0.352035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3921,32.675000,-0.019790,0.388810,-0.026223,-0.018243,1.024838,0.021883,1.864616,0.018315,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3922,32.683333,-0.025910,0.388688,-0.026924,-0.018245,1.024837,0.021881,1.864679,0.018254,0.352014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3923,32.691667,-0.032051,0.388755,-0.027504,-0.018303,1.024779,0.021847,1.864109,0.015913,0.352629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3924,32.700000,-0.038106,0.388885,-0.027981,-0.018246,1.024840,0.021881,1.864047,0.015970,0.352610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3925,32.708333,-0.044077,0.389002,-0.028321,-0.018244,1.024838,0.021876,1.864059,0.015933,0.352630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3926,32.716667,-0.049966,0.389230,-0.028587,-0.018306,1.024781,0.021848,1.864052,0.015969,0.352608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3927,32.725000,-0.056052,0.389550,-0.028978,-0.018310,1.024783,0.021847,1.864646,0.018292,0.352029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3928,32.733333,-0.061908,0.389762,-0.029185,-0.018250,1.024840,0.021880,1.864508,0.018367,0.352072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3929,32.741667,-0.067676,0.390191,-0.029405,-0.018312,1.024788,0.021846,1.863994,0.015981,0.352589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3930,32.750000,-0.073534,0.390565,-0.029455,-0.018248,1.024842,0.021882,1.864056,0.015958,0.352589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3931,32.758333,-0.079337,0.391075,-0.029539,-0.018323,1.024783,0.021846,1.864608,0.018315,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3932,32.766667,-0.085015,0.391552,-0.029620,-0.018248,1.024838,0.021879,1.864017,0.015995,0.352606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3933,32.775000,-0.090634,0.392121,-0.029566,-0.018315,1.024786,0.021849,1.864568,0.018332,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3934,32.783333,-0.096181,0.392618,-0.029360,-0.018259,1.024833,0.021876,1.864048,0.015980,0.352618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3935,32.791667,-0.101651,0.393237,-0.029180,-0.018253,1.024842,0.021886,1.864634,0.018282,0.352027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3936,32.800000,-0.106900,0.393861,-0.028901,-0.018252,1.024837,0.021880,1.864627,0.018298,0.352028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
